Datetime,Open,High,Low,Close,Volume,OI,Date,Time
2025-01-30 15:03:00+05:30,1279.7,1279.95,1277.3,1277.75,28634,0,2025-01-30,15:03:00
2025-01-30 15:04:00+05:30,1277.45,1278.15,1273.9,1276.15,64522,0,2025-01-30,15:04:00
2025-01-30 15:05:00+05:30,1275.55,1276.35,1271.0,1274.25,109731,0,2025-01-30,15:05:00
2025-01-30 15:06:00+05:30,1274.25,1274.55,1270.3,1272.45,37966,0,2025-01-30,15:06:00
2025-01-30 15:07:00+05:30,1272.45,1275.3,1272.1,1275.3,36387,0,2025-01-30,15:07:00
2025-01-30 15:08:00+05:30,1275.3,1276.8,1275.05,1275.6,39981,0,2025-01-30,15:08:00
2025-01-30 15:09:00+05:30,1276.0,1276.2,1272.9,1273.35,35520,0,2025-01-30,15:09:00
2025-01-30 15:10:00+05:30,1273.0,1273.65,1271.25,1272.2,28747,0,2025-01-30,15:10:00
2025-01-30 15:11:00+05:30,1272.2,1272.2,1267.0,1269.45,75158,0,2025-01-30,15:11:00
2025-01-30 15:12:00+05:30,1269.4,1270.0,1266.8,1269.2,47046,0,2025-01-30,15:12:00
2025-01-30 15:13:00+05:30,1269.2,1270.0,1268.35,1270.0,30504,0,2025-01-30,15:13:00
2025-01-30 15:14:00+05:30,1270.0,1270.0,1268.8,1269.0,60035,0,2025-01-30,15:14:00
2025-01-30 15:15:00+05:30,1268.85,1269.85,1267.65,1269.85,106197,0,2025-01-30,15:15:00
2025-01-30 15:16:00+05:30,1269.6,1269.8,1264.05,1264.9,147026,0,2025-01-30,15:16:00
2025-01-30 15:17:00+05:30,1265.0,1267.95,1264.9,1267.6,42576,0,2025-01-30,15:17:00
2025-01-30 15:18:00+05:30,1267.7,1268.0,1263.6,1264.95,100719,0,2025-01-30,15:18:00
2025-01-30 15:19:00+05:30,1264.95,1267.8,1264.55,1267.1,130217,0,2025-01-30,15:19:00
2025-01-30 15:20:00+05:30,1267.15,1268.85,1264.65,1266.45,103218,0,2025-01-30,15:20:00
2025-01-30 15:21:00+05:30,1265.55,1268.45,1262.5,1264.5,57726,0,2025-01-30,15:21:00
2025-01-30 15:22:00+05:30,1264.8,1266.4,1262.4,1265.75,60669,0,2025-01-30,15:22:00
2025-01-30 15:23:00+05:30,1266.45,1266.45,1264.0,1265.45,67396,0,2025-01-30,15:23:00
2025-01-30 15:24:00+05:30,1265.7,1266.25,1264.3,1265.55,51017,0,2025-01-30,15:24:00
2025-01-30 15:25:00+05:30,1265.55,1267.95,1265.55,1267.65,16246,0,2025-01-30,15:25:00
2025-01-30 15:26:00+05:30,1267.65,1268.8,1267.05,1268.65,16840,0,2025-01-30,15:26:00
2025-01-30 15:27:00+05:30,1268.75,1268.8,1267.6,1268.5,13635,0,2025-01-30,15:27:00
2025-01-30 15:28:00+05:30,1267.65,1268.6,1267.55,1268.5,20459,0,2025-01-30,15:28:00
2025-01-30 15:29:00+05:30,1268.5,1271.85,1268.05,1270.4,64361,0,2025-01-30,15:29:00
2025-01-31 09:15:00+05:30,1269.3,1282.5,1266.0,1280.9,68575,0,2025-01-31,09:15:00
2025-01-31 09:16:00+05:30,1280.95,1281.2,1278.5,1280.0,51729,0,2025-01-31,09:16:00
2025-01-31 09:17:00+05:30,1280.0,1282.4,1276.05,1282.4,85809,0,2025-01-31,09:17:00
2025-01-31 09:18:00+05:30,1281.75,1282.35,1278.45,1280.0,37783,0,2025-01-31,09:18:00
2025-01-31 09:19:00+05:30,1280.0,1280.3,1270.7,1271.65,72173,0,2025-01-31,09:19:00
2025-01-31 09:20:00+05:30,1271.4,1271.65,1253.85,1257.0,76218,0,2025-01-31,09:20:00
2025-01-31 09:21:00+05:30,1257.2,1260.55,1255.65,1257.0,39860,0,2025-01-31,09:21:00
2025-01-31 09:22:00+05:30,1257.0,1268.7,1257.0,1267.25,22567,0,2025-01-31,09:22:00
2025-01-31 09:23:00+05:30,1267.3,1270.6,1264.75,1266.0,18233,0,2025-01-31,09:23:00
2025-01-31 09:24:00+05:30,1266.55,1266.6,1263.85,1265.4,7561,0,2025-01-31,09:24:00
2025-01-31 09:25:00+05:30,1265.85,1267.35,1264.0,1266.4,11591,0,2025-01-31,09:25:00
2025-01-31 09:26:00+05:30,1266.05,1266.95,1261.1,1266.05,8049,0,2025-01-31,09:26:00
2025-01-31 09:27:00+05:30,1266.0,1266.4,1262.65,1263.95,8844,0,2025-01-31,09:27:00
2025-01-31 09:28:00+05:30,1263.6,1263.7,1253.6,1254.45,26111,0,2025-01-31,09:28:00
2025-01-31 09:29:00+05:30,1254.2,1259.4,1253.5,1258.55,17313,0,2025-01-31,09:29:00
2025-01-31 09:30:00+05:30,1258.0,1267.05,1258.0,1267.05,19409,0,2025-01-31,09:30:00
2025-01-31 09:31:00+05:30,1266.8,1266.8,1261.15,1263.6,8778,0,2025-01-31,09:31:00
2025-01-31 09:32:00+05:30,1263.6,1265.0,1262.0,1263.3,11734,0,2025-01-31,09:32:00
2025-01-31 09:33:00+05:30,1263.3,1265.85,1262.5,1264.15,6922,0,2025-01-31,09:33:00
2025-01-31 09:34:00+05:30,1264.15,1266.0,1261.05,1262.2,8914,0,2025-01-31,09:34:00
2025-01-31 09:35:00+05:30,1262.25,1264.35,1260.25,1261.0,5361,0,2025-01-31,09:35:00
2025-01-31 09:36:00+05:30,1261.0,1261.0,1257.55,1257.85,13303,0,2025-01-31,09:36:00
2025-01-31 09:37:00+05:30,1258.8,1263.85,1257.85,1263.85,7641,0,2025-01-31,09:37:00
2025-01-31 09:38:00+05:30,1264.0,1267.6,1263.45,1265.95,8512,0,2025-01-31,09:38:00
2025-01-31 09:39:00+05:30,1265.95,1269.3,1265.55,1268.0,11316,0,2025-01-31,09:39:00
2025-01-31 09:40:00+05:30,1267.85,1269.55,1267.5,1267.9,11272,0,2025-01-31,09:40:00
2025-01-31 09:41:00+05:30,1267.9,1269.3,1265.65,1266.45,7473,0,2025-01-31,09:41:00
2025-01-31 09:42:00+05:30,1266.9,1268.45,1266.0,1266.0,6120,0,2025-01-31,09:42:00
2025-01-31 09:43:00+05:30,1266.0,1267.2,1264.2,1265.95,5433,0,2025-01-31,09:43:00
2025-01-31 09:44:00+05:30,1264.9,1266.55,1263.85,1266.55,8176,0,2025-01-31,09:44:00
2025-01-31 09:45:00+05:30,1265.85,1266.85,1264.2,1265.1,7072,0,2025-01-31,09:45:00
2025-01-31 09:46:00+05:30,1265.1,1272.75,1264.05,1272.55,10405,0,2025-01-31,09:46:00
2025-01-31 09:47:00+05:30,1271.9,1276.1,1271.25,1276.1,43421,0,2025-01-31,09:47:00
2025-01-31 09:48:00+05:30,1276.7,1279.35,1276.0,1277.0,23032,0,2025-01-31,09:48:00
2025-01-31 09:49:00+05:30,1276.7,1279.3,1275.7,1278.0,22196,0,2025-01-31,09:49:00
2025-01-31 09:50:00+05:30,1277.85,1280.85,1276.15,1276.95,51346,0,2025-01-31,09:50:00
2025-01-31 09:51:00+05:30,1276.55,1277.0,1274.05,1274.9,11857,0,2025-01-31,09:51:00
2025-01-31 09:52:00+05:30,1275.0,1275.55,1271.9,1273.5,7913,0,2025-01-31,09:52:00
2025-01-31 09:53:00+05:30,1273.95,1273.95,1272.25,1273.75,2665,0,2025-01-31,09:53:00
2025-01-31 09:54:00+05:30,1273.75,1274.0,1272.8,1273.65,2734,0,2025-01-31,09:54:00
2025-01-31 09:55:00+05:30,1273.65,1275.7,1273.65,1275.45,4084,0,2025-01-31,09:55:00
2025-01-31 09:56:00+05:30,1275.45,1278.55,1275.25,1275.45,13112,0,2025-01-31,09:56:00
2025-01-31 09:57:00+05:30,1275.45,1275.95,1274.25,1274.55,3998,0,2025-01-31,09:57:00
2025-01-31 09:58:00+05:30,1274.55,1278.0,1274.0,1276.0,5160,0,2025-01-31,09:58:00
2025-01-31 09:59:00+05:30,1276.0,1277.55,1275.95,1275.95,9161,0,2025-01-31,09:59:00
2025-01-31 10:00:00+05:30,1275.95,1276.9,1275.0,1275.6,3901,0,2025-01-31,10:00:00
2025-01-31 10:01:00+05:30,1275.6,1283.2,1274.25,1283.2,17388,0,2025-01-31,10:01:00
2025-01-31 10:02:00+05:30,1282.35,1283.6,1278.7,1279.1,10844,0,2025-01-31,10:02:00
2025-01-31 10:03:00+05:30,1279.8,1280.45,1277.85,1277.85,13489,0,2025-01-31,10:03:00
2025-01-31 10:04:00+05:30,1277.85,1280.85,1277.3,1280.85,4591,0,2025-01-31,10:04:00
2025-01-31 10:05:00+05:30,1280.85,1280.85,1275.1,1275.1,22182,0,2025-01-31,10:05:00
2025-01-31 10:06:00+05:30,1275.05,1278.7,1274.55,1275.2,8308,0,2025-01-31,10:06:00
2025-01-31 10:07:00+05:30,1275.2,1281.0,1274.95,1278.1,24169,0,2025-01-31,10:07:00
2025-01-31 10:08:00+05:30,1278.1,1280.75,1278.1,1279.3,8659,0,2025-01-31,10:08:00
2025-01-31 10:09:00+05:30,1279.65,1279.8,1276.0,1278.85,87372,0,2025-01-31,10:09:00
2025-01-31 10:10:00+05:30,1278.85,1279.4,1277.4,1277.65,7523,0,2025-01-31,10:10:00
2025-01-31 10:11:00+05:30,1277.65,1278.8,1276.0,1276.0,6735,0,2025-01-31,10:11:00
2025-01-31 10:12:00+05:30,1275.8,1277.55,1275.3,1276.5,5013,0,2025-01-31,10:12:00
2025-01-31 10:13:00+05:30,1276.5,1276.65,1274.15,1276.0,14329,0,2025-01-31,10:13:00
2025-01-31 10:14:00+05:30,1275.6,1276.55,1275.3,1275.3,5250,0,2025-01-31,10:14:00
2025-01-31 10:15:00+05:30,1275.6,1279.55,1275.05,1278.0,12229,0,2025-01-31,10:15:00
2025-01-31 10:16:00+05:30,1278.0,1278.0,1273.0,1273.0,11885,0,2025-01-31,10:16:00
2025-01-31 10:17:00+05:30,1273.0,1278.0,1272.8,1277.55,13814,0,2025-01-31,10:17:00
2025-01-31 10:18:00+05:30,1276.7,1279.0,1276.5,1278.65,9866,0,2025-01-31,10:18:00
2025-01-31 10:19:00+05:30,1278.9,1279.7,1277.7,1279.5,8204,0,2025-01-31,10:19:00
2025-01-31 10:20:00+05:30,1279.5,1279.5,1277.55,1277.85,3491,0,2025-01-31,10:20:00
2025-01-31 10:21:00+05:30,1277.85,1278.05,1275.5,1276.2,4959,0,2025-01-31,10:21:00
2025-01-31 10:22:00+05:30,1276.2,1276.85,1275.5,1276.25,5519,0,2025-01-31,10:22:00
2025-01-31 10:23:00+05:30,1276.25,1276.85,1275.15,1276.85,5075,0,2025-01-31,10:23:00
2025-01-31 10:24:00+05:30,1276.85,1277.0,1275.8,1276.0,5683,0,2025-01-31,10:24:00
2025-01-31 10:25:00+05:30,1276.1,1277.3,1275.15,1275.6,10499,0,2025-01-31,10:25:00
2025-01-31 10:26:00+05:30,1276.65,1276.65,1274.55,1275.1,5432,0,2025-01-31,10:26:00
2025-01-31 10:27:00+05:30,1275.1,1275.1,1273.0,1273.4,10062,0,2025-01-31,10:27:00
2025-01-31 10:28:00+05:30,1273.0,1273.0,1267.0,1267.5,42098,0,2025-01-31,10:28:00
2025-01-31 10:29:00+05:30,1268.1,1269.85,1265.45,1269.85,21302,0,2025-01-31,10:29:00
2025-01-31 10:30:00+05:30,1269.85,1270.25,1269.25,1269.6,9444,0,2025-01-31,10:30:00
2025-01-31 10:31:00+05:30,1269.6,1269.9,1268.05,1269.9,4339,0,2025-01-31,10:31:00
2025-01-31 10:32:00+05:30,1269.85,1269.9,1267.25,1267.5,21712,0,2025-01-31,10:32:00
2025-01-31 10:33:00+05:30,1268.3,1270.5,1267.6,1270.5,10138,0,2025-01-31,10:33:00
2025-01-31 10:34:00+05:30,1270.5,1275.65,1270.45,1274.05,12098,0,2025-01-31,10:34:00
2025-01-31 10:35:00+05:30,1274.05,1274.05,1271.05,1271.05,5182,0,2025-01-31,10:35:00
2025-01-31 10:36:00+05:30,1271.65,1272.3,1270.05,1270.5,5915,0,2025-01-31,10:36:00
2025-01-31 10:37:00+05:30,1270.5,1270.5,1268.05,1268.6,4484,0,2025-01-31,10:37:00
2025-01-31 10:38:00+05:30,1269.15,1270.0,1268.5,1269.0,2352,0,2025-01-31,10:38:00
2025-01-31 10:39:00+05:30,1269.0,1270.0,1267.0,1267.25,6555,0,2025-01-31,10:39:00
2025-01-31 10:40:00+05:30,1267.25,1268.5,1266.2,1266.7,4655,0,2025-01-31,10:40:00
2025-01-31 10:41:00+05:30,1266.7,1266.75,1263.45,1264.9,16805,0,2025-01-31,10:41:00
2025-01-31 10:42:00+05:30,1264.4,1266.05,1264.0,1266.0,7299,0,2025-01-31,10:42:00
2025-01-31 10:43:00+05:30,1266.0,1266.55,1264.6,1265.75,4060,0,2025-01-31,10:43:00
2025-01-31 10:44:00+05:30,1265.75,1268.1,1265.75,1268.1,5755,0,2025-01-31,10:44:00
2025-01-31 10:45:00+05:30,1268.1,1269.45,1267.35,1267.35,4117,0,2025-01-31,10:45:00
2025-01-31 10:46:00+05:30,1267.85,1268.05,1267.25,1267.7,3674,0,2025-01-31,10:46:00
2025-01-31 10:47:00+05:30,1267.7,1268.0,1266.1,1266.15,2470,0,2025-01-31,10:47:00
2025-01-31 10:48:00+05:30,1266.15,1267.25,1265.0,1265.0,4633,0,2025-01-31,10:48:00
2025-01-31 10:49:00+05:30,1265.4,1266.45,1265.0,1266.05,3299,0,2025-01-31,10:49:00
2025-01-31 10:50:00+05:30,1265.5,1266.0,1264.25,1264.8,5174,0,2025-01-31,10:50:00
2025-01-31 10:51:00+05:30,1264.8,1265.3,1263.55,1265.3,11100,0,2025-01-31,10:51:00
2025-01-31 10:52:00+05:30,1265.3,1266.5,1265.0,1266.2,3432,0,2025-01-31,10:52:00
2025-01-31 10:53:00+05:30,1266.2,1267.25,1265.9,1267.1,2724,0,2025-01-31,10:53:00
2025-01-31 10:54:00+05:30,1267.1,1267.5,1265.5,1265.85,2973,0,2025-01-31,10:54:00
2025-01-31 10:55:00+05:30,1265.9,1270.0,1265.85,1269.3,19712,0,2025-01-31,10:55:00
2025-01-31 10:56:00+05:30,1268.9,1269.95,1268.75,1269.45,4238,0,2025-01-31,10:56:00
2025-01-31 10:57:00+05:30,1269.45,1269.45,1267.75,1268.35,4567,0,2025-01-31,10:57:00
2025-01-31 10:58:00+05:30,1268.35,1268.95,1267.75,1267.9,3669,0,2025-01-31,10:58:00
2025-01-31 10:59:00+05:30,1267.5,1267.95,1266.3,1266.75,3779,0,2025-01-31,10:59:00
2025-01-31 11:00:00+05:30,1266.75,1267.45,1266.25,1266.5,3822,0,2025-01-31,11:00:00
2025-01-31 11:01:00+05:30,1266.45,1266.95,1264.55,1264.65,9457,0,2025-01-31,11:01:00
2025-01-31 11:02:00+05:30,1264.65,1265.25,1264.5,1264.65,4678,0,2025-01-31,11:02:00
2025-01-31 11:03:00+05:30,1264.65,1264.7,1257.3,1258.45,62724,0,2025-01-31,11:03:00
2025-01-31 11:04:00+05:30,1258.05,1261.65,1257.6,1259.2,26879,0,2025-01-31,11:04:00
2025-01-31 11:05:00+05:30,1259.25,1260.0,1257.6,1257.6,18262,0,2025-01-31,11:05:00
2025-01-31 11:06:00+05:30,1257.6,1259.5,1257.05,1259.0,11109,0,2025-01-31,11:06:00
2025-01-31 11:07:00+05:30,1259.25,1259.9,1258.05,1259.9,7559,0,2025-01-31,11:07:00
2025-01-31 11:08:00+05:30,1259.3,1262.7,1257.8,1262.35,29241,0,2025-01-31,11:08:00
2025-01-31 11:09:00+05:30,1262.35,1263.05,1261.2,1261.65,9103,0,2025-01-31,11:09:00
2025-01-31 11:10:00+05:30,1261.65,1262.45,1260.15,1260.15,9900,0,2025-01-31,11:10:00
2025-01-31 11:11:00+05:30,1260.5,1261.0,1259.0,1259.95,11662,0,2025-01-31,11:11:00
2025-01-31 11:12:00+05:30,1259.85,1260.15,1255.55,1258.0,29278,0,2025-01-31,11:12:00
2025-01-31 11:13:00+05:30,1258.0,1258.2,1255.9,1256.05,13802,0,2025-01-31,11:13:00
2025-01-31 11:14:00+05:30,1256.2,1257.95,1250.55,1252.2,64221,0,2025-01-31,11:14:00
2025-01-31 11:15:00+05:30,1252.4,1257.3,1252.0,1256.4,20214,0,2025-01-31,11:15:00
2025-01-31 11:16:00+05:30,1256.5,1257.35,1255.0,1255.25,14983,0,2025-01-31,11:16:00
2025-01-31 11:17:00+05:30,1255.25,1256.9,1255.2,1255.45,13653,0,2025-01-31,11:17:00
2025-01-31 11:18:00+05:30,1255.25,1256.6,1254.2,1256.35,13505,0,2025-01-31,11:18:00
2025-01-31 11:19:00+05:30,1256.5,1256.5,1255.0,1255.4,10804,0,2025-01-31,11:19:00
2025-01-31 11:20:00+05:30,1255.0,1255.95,1254.05,1254.05,10378,0,2025-01-31,11:20:00
2025-01-31 11:21:00+05:30,1254.55,1254.75,1253.35,1254.4,16248,0,2025-01-31,11:21:00
2025-01-31 11:22:00+05:30,1254.35,1256.55,1253.4,1255.35,8773,0,2025-01-31,11:22:00
2025-01-31 11:23:00+05:30,1255.35,1255.9,1252.8,1253.4,13329,0,2025-01-31,11:23:00
2025-01-31 11:24:00+05:30,1253.4,1254.7,1253.15,1254.2,87705,0,2025-01-31,11:24:00
2025-01-31 11:25:00+05:30,1254.2,1254.95,1254.0,1254.15,6008,0,2025-01-31,11:25:00
2025-01-31 11:26:00+05:30,1254.2,1257.1,1253.95,1254.05,17215,0,2025-01-31,11:26:00
2025-01-31 11:27:00+05:30,1254.0,1255.25,1253.05,1254.8,11680,0,2025-01-31,11:27:00
2025-01-31 11:28:00+05:30,1254.8,1255.0,1254.0,1254.5,7583,0,2025-01-31,11:28:00
2025-01-31 11:29:00+05:30,1254.1,1254.85,1253.6,1253.65,7698,0,2025-01-31,11:29:00
2025-01-31 11:30:00+05:30,1253.5,1253.6,1252.1,1252.35,21615,0,2025-01-31,11:30:00
2025-01-31 11:31:00+05:30,1252.2,1253.6,1251.75,1252.35,10411,0,2025-01-31,11:31:00
2025-01-31 11:32:00+05:30,1252.35,1252.75,1247.4,1247.8,31746,0,2025-01-31,11:32:00
2025-01-31 11:33:00+05:30,1247.6,1250.0,1247.35,1249.8,18598,0,2025-01-31,11:33:00
2025-01-31 11:34:00+05:30,1249.8,1251.9,1249.5,1250.5,22007,0,2025-01-31,11:34:00
2025-01-31 11:35:00+05:30,1250.5,1252.9,1250.4,1251.25,15538,0,2025-01-31,11:35:00
2025-01-31 11:36:00+05:30,1251.25,1253.5,1251.0,1251.5,10299,0,2025-01-31,11:36:00
2025-01-31 11:37:00+05:30,1251.45,1251.6,1250.0,1250.55,12284,0,2025-01-31,11:37:00
2025-01-31 11:38:00+05:30,1250.6,1250.6,1248.65,1249.0,12362,0,2025-01-31,11:38:00
2025-01-31 11:39:00+05:30,1249.0,1250.0,1248.2,1249.55,9299,0,2025-01-31,11:39:00
2025-01-31 11:40:00+05:30,1249.55,1250.0,1249.0,1249.45,7215,0,2025-01-31,11:40:00
2025-01-31 11:41:00+05:30,1249.45,1249.9,1247.75,1248.3,17816,0,2025-01-31,11:41:00
2025-01-31 11:42:00+05:30,1248.5,1250.8,1248.3,1249.0,12274,0,2025-01-31,11:42:00
2025-01-31 11:43:00+05:30,1249.15,1249.35,1248.4,1248.4,8422,0,2025-01-31,11:43:00
2025-01-31 11:44:00+05:30,1248.4,1248.4,1245.1,1246.65,22692,0,2025-01-31,11:44:00
2025-01-31 11:45:00+05:30,1246.65,1249.75,1246.45,1248.75,19158,0,2025-01-31,11:45:00
2025-01-31 11:46:00+05:30,1248.7,1248.75,1247.05,1247.8,9369,0,2025-01-31,11:46:00
2025-01-31 11:47:00+05:30,1247.95,1250.6,1247.9,1249.65,13657,0,2025-01-31,11:47:00
2025-01-31 11:48:00+05:30,1249.05,1250.5,1248.55,1249.2,9895,0,2025-01-31,11:48:00
2025-01-31 11:49:00+05:30,1249.2,1250.45,1248.5,1249.45,8002,0,2025-01-31,11:49:00
2025-01-31 11:50:00+05:30,1249.45,1249.85,1248.15,1248.5,9510,0,2025-01-31,11:50:00
2025-01-31 11:51:00+05:30,1248.2,1248.5,1246.75,1246.75,10174,0,2025-01-31,11:51:00
2025-01-31 11:52:00+05:30,1246.85,1247.5,1246.05,1246.8,17085,0,2025-01-31,11:52:00
2025-01-31 11:53:00+05:30,1246.8,1247.6,1246.35,1247.2,10012,0,2025-01-31,11:53:00
2025-01-31 11:54:00+05:30,1247.2,1248.8,1246.75,1247.3,9458,0,2025-01-31,11:54:00
2025-01-31 11:55:00+05:30,1247.3,1248.9,1246.9,1247.25,9727,0,2025-01-31,11:55:00
2025-01-31 11:56:00+05:30,1247.25,1247.85,1246.8,1247.75,7671,0,2025-01-31,11:56:00
2025-01-31 11:57:00+05:30,1247.2,1252.5,1247.2,1251.85,17404,0,2025-01-31,11:57:00
2025-01-31 11:58:00+05:30,1251.6,1253.9,1251.2,1251.75,15576,0,2025-01-31,11:58:00
2025-01-31 11:59:00+05:30,1251.75,1252.85,1251.5,1251.95,10540,0,2025-01-31,11:59:00
2025-01-31 12:00:00+05:30,1251.95,1251.95,1251.0,1251.2,7827,0,2025-01-31,12:00:00
2025-01-31 12:01:00+05:30,1251.45,1252.25,1250.7,1251.7,10357,0,2025-01-31,12:01:00
2025-01-31 12:02:00+05:30,1251.0,1252.75,1251.0,1251.3,10501,0,2025-01-31,12:02:00
2025-01-31 12:03:00+05:30,1251.3,1252.8,1250.9,1252.05,11493,0,2025-01-31,12:03:00
2025-01-31 12:04:00+05:30,1252.05,1252.1,1248.25,1249.2,12944,0,2025-01-31,12:04:00
2025-01-31 12:05:00+05:30,1249.2,1249.65,1248.0,1249.55,10771,0,2025-01-31,12:05:00
2025-01-31 12:06:00+05:30,1249.55,1249.6,1248.0,1248.05,8736,0,2025-01-31,12:06:00
2025-01-31 12:07:00+05:30,1248.05,1249.0,1247.25,1247.95,10452,0,2025-01-31,12:07:00
2025-01-31 12:08:00+05:30,1247.95,1248.7,1247.65,1248.35,10901,0,2025-01-31,12:08:00
2025-01-31 12:09:00+05:30,1248.35,1250.2,1248.0,1249.95,9977,0,2025-01-31,12:09:00
2025-01-31 12:10:00+05:30,1249.45,1250.1,1248.5,1249.55,8516,0,2025-01-31,12:10:00
2025-01-31 12:11:00+05:30,1249.55,1253.9,1249.55,1252.55,10399,0,2025-01-31,12:11:00
2025-01-31 12:12:00+05:30,1253.1,1253.9,1252.55,1253.4,7624,0,2025-01-31,12:12:00
2025-01-31 12:13:00+05:30,1253.4,1258.9,1252.9,1256.8,41137,0,2025-01-31,12:13:00
2025-01-31 12:14:00+05:30,1257.1,1257.25,1255.2,1255.95,7950,0,2025-01-31,12:14:00
2025-01-31 12:15:00+05:30,1255.95,1255.95,1254.6,1255.9,9340,0,2025-01-31,12:15:00
2025-01-31 12:16:00+05:30,1255.9,1256.5,1255.15,1256.5,9041,0,2025-01-31,12:16:00
2025-01-31 12:17:00+05:30,1256.7,1260.95,1256.7,1258.8,36119,0,2025-01-31,12:17:00
2025-01-31 12:18:00+05:30,1258.8,1258.9,1256.15,1256.35,7721,0,2025-01-31,12:18:00
2025-01-31 12:19:00+05:30,1256.2,1257.3,1255.65,1256.4,5684,0,2025-01-31,12:19:00
2025-01-31 12:20:00+05:30,1256.4,1257.0,1255.95,1256.55,4551,0,2025-01-31,12:20:00
2025-01-31 12:21:00+05:30,1256.55,1256.85,1255.3,1255.35,3572,0,2025-01-31,12:21:00
2025-01-31 12:22:00+05:30,1255.3,1256.2,1255.1,1255.55,5399,0,2025-01-31,12:22:00
2025-01-31 12:23:00+05:30,1255.55,1256.2,1255.3,1255.75,3221,0,2025-01-31,12:23:00
2025-01-31 12:24:00+05:30,1255.75,1256.2,1254.7,1255.55,9420,0,2025-01-31,12:24:00
2025-01-31 12:25:00+05:30,1255.35,1256.5,1254.75,1255.6,5689,0,2025-01-31,12:25:00
2025-01-31 12:26:00+05:30,1255.25,1257.9,1255.15,1256.5,7282,0,2025-01-31,12:26:00
2025-01-31 12:27:00+05:30,1256.5,1257.0,1255.6,1255.9,5759,0,2025-01-31,12:27:00
2025-01-31 12:28:00+05:30,1256.55,1256.55,1255.1,1255.8,2372,0,2025-01-31,12:28:00
2025-01-31 12:29:00+05:30,1255.75,1257.2,1255.5,1255.5,11705,0,2025-01-31,12:29:00
2025-01-31 12:30:00+05:30,1255.9,1255.9,1253.25,1255.0,15111,0,2025-01-31,12:30:00
2025-01-31 12:31:00+05:30,1255.1,1255.15,1254.05,1255.0,10756,0,2025-01-31,12:31:00
2025-01-31 12:32:00+05:30,1254.45,1255.0,1251.4,1252.8,16167,0,2025-01-31,12:32:00
2025-01-31 12:33:00+05:30,1252.8,1252.8,1251.2,1252.0,9694,0,2025-01-31,12:33:00
2025-01-31 12:34:00+05:30,1252.0,1253.45,1251.25,1252.55,6668,0,2025-01-31,12:34:00
2025-01-31 12:35:00+05:30,1252.55,1253.9,1252.1,1253.15,5684,0,2025-01-31,12:35:00
2025-01-31 12:36:00+05:30,1253.15,1253.85,1252.5,1252.75,7071,0,2025-01-31,12:36:00
2025-01-31 12:37:00+05:30,1252.75,1254.5,1252.5,1254.4,7278,0,2025-01-31,12:37:00
2025-01-31 12:38:00+05:30,1253.8,1255.2,1253.7,1254.6,5643,0,2025-01-31,12:38:00
2025-01-31 12:39:00+05:30,1254.6,1255.95,1254.55,1255.5,6699,0,2025-01-31,12:39:00
2025-01-31 12:40:00+05:30,1255.5,1256.95,1255.05,1256.0,9216,0,2025-01-31,12:40:00
2025-01-31 12:41:00+05:30,1255.8,1257.9,1255.25,1257.35,11381,0,2025-01-31,12:41:00
2025-01-31 12:42:00+05:30,1256.9,1258.4,1256.0,1258.0,8350,0,2025-01-31,12:42:00
2025-01-31 12:43:00+05:30,1258.0,1258.5,1256.55,1256.55,5639,0,2025-01-31,12:43:00
2025-01-31 12:44:00+05:30,1256.55,1256.6,1255.4,1255.65,5641,0,2025-01-31,12:44:00
2025-01-31 12:45:00+05:30,1255.65,1256.5,1255.2,1255.5,4374,0,2025-01-31,12:45:00
2025-01-31 12:46:00+05:30,1255.5,1256.9,1255.5,1256.45,7497,0,2025-01-31,12:46:00
2025-01-31 12:47:00+05:30,1256.75,1256.75,1255.75,1255.75,3196,0,2025-01-31,12:47:00
2025-01-31 12:48:00+05:30,1255.75,1255.75,1255.0,1255.1,5218,0,2025-01-31,12:48:00
2025-01-31 12:49:00+05:30,1255.0,1255.45,1254.15,1254.85,5886,0,2025-01-31,12:49:00
2025-01-31 12:50:00+05:30,1254.85,1255.1,1254.2,1255.1,4780,0,2025-01-31,12:50:00
2025-01-31 12:51:00+05:30,1255.45,1255.65,1254.8,1254.9,4254,0,2025-01-31,12:51:00
2025-01-31 12:52:00+05:30,1254.9,1255.25,1253.95,1253.95,3142,0,2025-01-31,12:52:00
2025-01-31 12:53:00+05:30,1254.25,1255.0,1254.0,1254.25,2986,0,2025-01-31,12:53:00
2025-01-31 12:54:00+05:30,1254.25,1255.4,1243.3,1244.85,74782,0,2025-01-31,12:54:00
2025-01-31 12:55:00+05:30,1244.85,1245.95,1242.0,1245.35,28026,0,2025-01-31,12:55:00
2025-01-31 12:56:00+05:30,1245.35,1246.0,1239.05,1242.2,61689,0,2025-01-31,12:56:00
2025-01-31 12:57:00+05:30,1242.35,1243.7,1241.9,1242.75,23549,0,2025-01-31,12:57:00
2025-01-31 12:58:00+05:30,1242.75,1244.45,1240.6,1242.3,48698,0,2025-01-31,12:58:00
2025-01-31 12:59:00+05:30,1242.3,1243.0,1241.05,1242.3,10973,0,2025-01-31,12:59:00
2025-01-31 13:00:00+05:30,1242.3,1243.6,1242.3,1242.3,8901,0,2025-01-31,13:00:00
2025-01-31 13:01:00+05:30,1242.5,1245.8,1242.3,1244.6,14279,0,2025-01-31,13:01:00
